Name,class
مصباح عواد الخميسى,1.0
لملوم عزجادالرب اروة,1.0
الماظ مفلح القياسى,1.0
عجال خليف مديح,1.0
مارك حاج عبدالمقتدر,1.0
رنا الراعى سارا,1.0
الريات العجاتى العزم,1.0
الغندور عطيفى مدحت,1.0
الطيب المغربى حرز,1.0
شبل سلمان الشريفه,1.0
اسماعىل جيرمين رشيد,1.0
فايزة حلميه هجرسى,1.0
الانوار انور الصمدى,1.0
عبدالجواد نادر نيروز,1.0
عجال بلال النادى,1.0
السيدالسعيد حسونة اريج,1.0
غالب معانى زايد,1.0
القاسمى عبدالنعيم مهران,1.0
زنفل سجدة الراجحى,1.0
نريمان سها ماذن,1.0
نورا سدره سالمه,1.0
دارين مشرف دانه,1.0
حماية طارئ نادرابراهيم,1.0
عطيوى عبدالغفور مرقص,1.0
عزت النجاتى راتب,1.0
حماس الليثى نجاح,1.0
ريفان صفاء نميرى,1.0
ايساك عبدالسلام ان,1.0
عبدالحى موفق عليا,1.0
الحمزاوى صلحى رتاج,1.0
عبدالمهدى علم معداوى,1.0
عربان روجان عجيز,1.0
محدى مكاريوس سمر,1.0
روعه سمار زوهير,1.0
عبدالفضيل الحلوجى ياسين,1.0
نظمى قلدس الكحلاوى,1.0
مكارم صبرا اباظه,1.0
شيخون غاليه الصالح,1.0
الصمدى بدرالدين الطاف,1.0
التميميى نورالله غصوب,1.0
فتوحه عبداالمتجلى لودجى,1.0
سيلم مدسر الكويتى,1.0
مفلح روجينا حجى,1.0
حيات هداء وائل,1.0
عبدالطيف سلافه رجاء,1.0
احمدى مندو ابوعويضه,1.0
عابدين قمر الطنطاوى,1.0
رائف القاسم كلارا,1.0
محمدعبدالحميد حماية السيدة,1.0
ميرفانا عبدالغظيم مايز,1.0
شبيب سمية رناد,1.0
متولى عبدالقادرمبارك مناع,1.0
الدوادى غالب هايدى,1.0
ناعوم ثارى رحيق,1.0
نعيم المصرى ابوبكرالصديق,1.0
وافى بحر وحدالله,1.0
مدين بحيرى شاهنده,1.0
الصاوى زهيره الصمدى,1.0
ياسمينا ماثر كورانى,1.0
ظافر الحمزه السويد,1.0
سبحان رسمية حسنانين,1.0
عبدالماجد سناء ديفيد,1.0
محدى منجد الدساوى,1.0
صليب المولى رمسيس,1.0
عيناء مستقيم عنان,1.0
حليمه جميل الحسين,1.0
اميمه البلتاجى شحته,1.0
الليثى نصرالمعداوى انجيلوس,1.0
سامح ايمان عنبر,1.0
بهمن شريفه ترك,1.0
شاهندة طمة نيفين,1.0
يلماز سعا فتنه,1.0
سولاف با جيرمينا,1.0
وازن حلا فيروزه,1.0
البازالسيد عفاف القصيى,1.0
حميدو فطيمه سندس,1.0
شهدان ناريفان بدرى,1.0
عبدالوكيل بطل روزى,1.0
حمدينو خفاجى حميدو,1.0
كريمه شكر صبحه,1.0
وضاح بدروس الصفصافى,1.0
الغمراوى رولا ميريهان,1.0
ميمنه خاطر الدمرداش,1.0
التميميى كميل يحى,1.0
محمدعبدالمقصود السطوحى الزينى,1.0
رمزى شفاء وضاح,1.0
السعبدعبدالحميد سيدرا بولس,1.0
عبودة حماس الشبراوى,1.0
شحته عظيمه جهينة,1.0
المغازى الناديه حمدان,1.0
عزالدولة الوفا فيبى,1.0
الانور العرباوى حمدنا,1.0
ابوعلى نيره البهى,1.0
طه الشعراوى لا,1.0
فخرالدين بديعه الرضا,1.0
عنتر فداء شيراز,1.0
شيما كيفين فاتى,1.0
عزب نجلاء بيسان,1.0
الجرجاوى هليل سمار,1.0
الشربينى عبدالامين بسطاوى,1.0
طلال نورالاسلام بشاره,1.0
دسوقى زياد السعبداحمد,1.0
زال ذاكى ابوخضير,1.0
هالة ماجده الحسنين,1.0
فكرى هلا رفعه,1.0
ابحاس رقيقه الميرغنى,1.0
رابحه المهنى تمازه,1.0
جنان العمرى نادر,1.0
ذو القصيى محفوظ,1.0
الخواص مقبل جحا,1.0
شربات الهم اميرة,1.0
قابل فتحى الحمولى,1.0
عبسى انديل البرى,1.0
عتريس خطابة طلحة,1.0
النجاتى راجيا راؤبين,1.0
سمنتا بيومى عبدالعدل,1.0
رابح توحة بسنتت,1.0
عنبر مرفانا موفق,1.0
مبارك جومانة نيرمين,1.0
الصمدى اميل الكفافى,1.0
عصا ا ابرار,1.0
روحيه جنة افنان,1.0
محمدين القناوى ردينه,1.0
المحجوب محمدعامر الحسينى,1.0
السيده الظانى عبدالمسيح,1.0
البراء الكسائى كرستينا,1.0
احمس لجينه عبدالمعوض,1.0
روهيفاء حمزه هندى,1.0
مهند عونى شريفه,1.0
ريحاب زاهى سما,1.0
حسينى ابويكر نسرين,1.0
عبير رحيل شعيب,1.0
ياسمينه العشرى سولاف,1.0
سميحه حفنى عبدالمسح,1.0
الله الرضا برهام,1.0
ابوعويضه الوفائى طايع,1.0
ريم المغورى روفيدا,1.0
نانا تهانى العبدالسيد,1.0
ندرين خورشيد المرشيدى,1.0
زكريا صليب الفصبى,1.0
السعداوى باهى صلاح,1.0
حمدين هشامم السعيدعارف,1.0
رفاء ن عاشور,1.0
احسان كريمة العزم,1.0
الراضى المدانى جياد,1.0
الجربى صدقه -الشربينى,1.0
السجاعى الزيان محمدعبدالعظيم,1.0
الزهراء نفيسة عبدالمعطى,1.0
وصيف فؤاد عبداالحكيم,1.0
نهير اضواء العز,1.0
يوساب زاهى ماريان,1.0
عباس مهتاب دراز,1.0
مناى محمدالنبوى نهلة,1.0
روهندا المرسى انعام,1.0
شاهيناز فولى حذيفه,1.0
طاهرطاهر شفيقة رياض,1.0
نسمه محمدين العسوى,1.0
شيخ رباح البونى,1.0
بسيم المعراج امبابى,1.0
حميدة حميدو عبداللهى,1.0
عاشور ناهد زنفل,1.0
شيرويت النصر فنجرى,1.0
صيرى برايه فلفل,1.0
شاهندا الراعى واسطى,1.0
صيام شيرى رينا,1.0
الدمياطى الميمى رضوة,1.0
فيصل رزق غاليه,1.0
الفصبى طايل بحرى,1.0
مونيكا لينا محمدعاطف,1.0
امباركه نازك ناديه,1.0
الشرنوبى القداح مارسيل,1.0
تيسير رفيده رانيه,1.0
حلبى هناء مستقيم,1.0
هبه عبيده راقت,1.0
طحاوى الجمل دميانة,1.0
المنسوب روحيم محمدحسنى,1.0
محمدعبداللطيف كلثوم عبدالجليل,1.0
عبدالملاك اسرء عاهد,1.0
عزايم المرزوقى يزن,1.0
الصديق فاطة عبدالمجيب,1.0
مسيحه تاج عمرو,1.0
حوا نيرمين توبه,1.0
جاكلين الهم الصاوى,1.0
معز مهنى وجيهه,1.0
روفيدا رفيده دارين,1.0
هنداوى الهراس حويمد,1.0
نورا الساداتى اسر,1.0
سوزان اسكندر روحى,1.0
توحة خلف الزينى,1.0
زكريا هجره الشرنوبى,1.0
عبدالقهار فودة لحظى,1.0
الانور العارفين سويدان,1.0
البهنساوى اشجان بن,1.0
الطهرى العبيدى صابحه,1.0
النادى ميريهان نفين,1.0
عنترمشرف ايمان تركى,1.0
ميلاد جيرمين لويس,1.0
انعم الدندراوى هاله,1.0
مشالى ليما زكريا,1.0
تراد الدمرداش وصال,1.0
امبن الحمادى محمداسماعيل,1.0
جامع جانا حيدر,1.0
السداتى سوريا جنا,1.0
خامد ليندا بدرالدين,1.0
عبدالشكور حمدينوا شكرى,1.0
اسما دانيا رافائيل,1.0
ليلى عبدالوراث عامر,1.0
على تادرس مبروك,1.0
ماضى تقوى ميرام,1.0
قناوى سيلفا مايسة,1.0
معروف الطيب اسمى,1.0
المظلوم مشكور نافد,1.0
عطعوط حكيم شفيقه,1.0
مرنا شاكر نايير,1.0
ضيا عبدالمغنى السطل,1.0
اكثم الدوينى الطيب,1.0
شبانة سهير ارزاق,1.0
اصيله ناروز اندراوس,1.0
الهادى تهامى العنانى,1.0
المنير ميرام دان,1.0
انجيى بشير الزيادى,1.0
ماسه امتياز خطاب,1.0
ماس عبدالمجيب حماقى,1.0
القاضى فيلو ناعوم,1.0
طف عادل سالى,1.0
عبدالمتكبر اسمر فوزان,1.0
همام انس زهرتهم,1.0
كوكب خادم معروف,1.0
شا سولاف الصمدى,1.0
عطوان اليمنى شعبان,1.0
روفيدة المنير عصا,1.0
العرب عاطف عفيفى,1.0
تبارك نسيبه مفيده,1.0
راضى عبدربة حفناوى,1.0
العبسى الزمزمى داود,1.0
ازهار صقرابراهيم سا,1.0
ابوشعيشع ياسرابو العدروسى,1.0
حميدو رسل المنباوى,1.0
ريناد مهلل الوفائى,1.0
رجاء بيرى البقرى,1.0
شربينى شهدان علوان,1.0
كيرمينا جوهر صهيب,1.0
بانوب روحية عبدالمعين,1.0
ذكريا البد حمايه,1.0
الكومى عبدالمعوض صبحى,1.0
اسطفانوس جهان نوسه,1.0
بركسام عبودة فالوجى,1.0
ساهر سعا ورد,1.0
كلثم درغام جابرمتولى,1.0
مهنى مستورة الشويحى,1.0
حسان سعودة حمزاوى,1.0
الغزالى عنايات سونه,1.0
نيرفانا نداء العبدبدير,1.0
محمدلطفى ريفان سدرة,1.0
هيا يسن الشربنى,1.0
يسرا طارق عبدالحى,1.0
عبدالبديع قااسم اباصيرى,1.0
الانور اصالة سالمين,1.0
روينه كاظم المنسى,1.0
حندوق سيلفانا الخضرى,1.0
باسل رويده يمة,1.0
ايساف حكيم شبان,1.0
عبدالغقار وصال عبدالعال,1.0
سمحه الشراكى روحية,1.0
ميرا محمدعثمان الفى,1.0
رجوه بسملة عبدالصادق,1.0
لومومبا بينات رفعت,1.0
بلسم الناغى الشرباصى,1.0
برى السواح شيخون,1.0
تاله القس نجى,1.0
ماسة نسر هجرس,1.0
خالدعبدالسلام معالى الغريب,1.0
مسيل طنطاوى حمدينوا,1.0
عزت عبدالمعز لورا,1.0
الصافى العدلى نها,1.0
عبدالماجد العبدالسيد لبنى,1.0
سميط نادره مروان,1.0
رفيده المغربى القداح,1.0
لك ممدوح يه,1.0
بسيم طلخان العقباوى,1.0
عنترمشرف زياده ربى,1.0
روضا نشوى المكباتى,1.0
السعيد تميم سمحه,1.0
اروى ٍساره طة,1.0
ريتال نورعين مكاريوس,1.0
توماس قاصد سعيدة,1.0
مادح فاديه حسيب,1.0
شيما عبدالدايم نسيم,1.0
عايدى رحيمه منصورنصر,1.0
فيتو جانا الحسنين,1.0
عبدالحكيم فيفيان روميل,1.0
ابحاس رهف ابوحلاوه,1.0
ميزو سورى مشرف,1.0
محمدعبدالعزيز الغندور العسيوى,1.0
رضى حميده رغدة,1.0
كيلانى شاهندا ماندو,1.0
سمين الفتيان الشحات,1.0
شوقى شادية سامى,1.0
عبدالمقصود بهاء لوجى,1.0
نظمى باسل عبدالحيد,1.0
اجمد خليفه مريز,1.0
الصحصاح موعاز علياء,1.0
سلمين هنى براءه,1.0
اكرامى عبدالمجيب عبدالصادرق,1.0
عيناء محمدرفعت زهير,1.0
حبيب منصف وهيدى,1.0
ايساك سمارة بركسام,1.0
صيحى حلبى الغالى,1.0
تسبى بدروس ياسمين,1.0
بهزاد خير مصباح,1.0
حنيدق عا عزالعرب,1.0
ارمانيوس العلا القناوى,1.0
غنيمى محى ممتثل,1.0
بيومى الظانى خاطر,1.0
عبدالمغنى شريف داؤد,1.0
جملات فرع احترام,1.0
سلوان رفاء جنةالله,1.0
ماريت وائل عايدى,1.0
الهادى طايل جاكلين,1.0
ابومسلم ريماء عبيده,1.0
توماس الشعرانى تيموثاوس,1.0
مروه الاسرار الجميعى,1.0
وافى الحمد ابوسبع,1.0
عهدى اريام صابره,1.0
رندا العيون السيدعلى,1.0
مرجان سميح ملك,1.0
نريمان فضالى فلوباتير,1.0
العميرى طلحه وصال,1.0
كمال عطفى الحمولى,1.0
سمار العارفين ايسر,1.0
عبدالقدوس عبدالمنعم البدرى,1.0
ريحانه السجينى حجاز,1.0
انثى انطونيوس ميخائيل,1.0
الغايش عبدالقادرمبارك فرحة,1.0
صلاة ذو عبدالحمبد,1.0
جباره اسحق تحيه,1.0
مديحه موهوب حبيب,1.0
فايده عبوده زوزو,1.0
ابوورده حرز شوزان,1.0
عبود مسلمى الدردير,1.0
الجرجاوى غسان عجيز,1.0
سر اندرو الدياسطى,1.0
نايف محمدالزين البهنساوى,1.0
فتح طلخان الشفاء,1.0
كرستى اكثم جومانا,1.0
نعمه عرابى همت,1.0
هبهالله وهاب زارع,1.0
هندام خطيب نعمة,1.0
عبدالصادرق حرمى براء,1.0
هالة عاشور وفدى,1.0
راشد رماح محمدعزت,1.0
الطعيمى وسلى راضى,1.0
بلاسى ارزق اسليمان,1.0
مدحات كارين عبداالمجيد,1.0
لوسى قصبى مارك,1.0
هيثم سامبو المو,1.0
عبدالباقى نجا ميريت,1.0
احميده حسن مرغلى,1.0
عبدالناصر زارع جمعه,1.0
عبدالشافى مصباحى هانىء,1.0
رجوى بدرى الشربينى,1.0
مدحت عويس بينات,1.0
هادير هندام فكيهة,1.0
عبدالرخمن كنذى سانتى,1.0
جواده ناريمان عنترمشرف,1.0
مسامح كارين حسنى,1.0
جليلة ايوب فضالى,1.0
