Name,class
ثوبة كنعان أمان,1.0
حمدون مساعد طموح,1.0
عبير جابر عبدالملك,1.0
الحبيب فضيل علوان,1.0
أميمة هشام عبدالجميل,1.0
فهيم زاهي سهيل,1.0
ثناء عكرمة سهل,1.0
هلال سهل غيث,1.0
دانا عبدالعزيز عوض,1.0
إمام راكان شبيب,1.0
ولهانة مسعود حارث,1.0
رضوان قتيبة زاكي,1.0
رامة شهم هادي,1.0
شوقي غنيم عبدالعليم,1.0
كبرى قدامة عبدالجليل,1.0
ساجي قطب صمصام,1.0
ابتسام ظفير حنظلة,1.0
فاضل ذباح فضل,1.0
عذبة عبدالقادر رفيق,1.0
صاعد سهل قتادة,1.0
شموخ نصرت نافع,1.0
هانئ رفعت عابد,1.0
ميثاء موفق عبدالمجيد,1.0
عبدالله ناشئ مسلمة,1.0
رضوى معين الدين مزهر,1.0
مخلص كليب جلال,1.0
تانيا عبدالحفيظ أيهم,1.0
موفق أرغد قاسم,1.0
أسارير حسون جودت,1.0
مطلق مطلب جرير,1.0
سارا مطاوع سطام,1.0
سليم فراج صارم,1.0
عهد ميلاد فارس,1.0
سمير مدحت كريم,1.0
عبلة شامخ زايد,1.0
رفيع فرناس طارق,1.0
إكليل أشهم شيبان,1.0
حميد مدحت شاهد,1.0
ليالي لماح حسن,1.0
خطاب مثاب باسط,1.0
أفنان زايد عيد,1.0
منصور ثائر منذر,1.0
سدر شفيق غالي,1.0
نظير ورد عويس,1.0
انشراف رجب جرير,1.0
معين شيبة راشد,1.0
حصة رياض وارف,1.0
عبدالرحيم أجاويد مطلق,1.0
ميا سلمة أنعم,1.0
حسين عز معين,1.0
آلاء شهاب حسان,1.0
عليان نجدت ورد,1.0
سدن أريب جهاد,1.0
عائض تامر مرتضى,1.0
سونيا صمصام حاشد,1.0
أخطب مستور ناهض,1.0
شجون ساجر فرحان,1.0
منذر معد سفيان,1.0
رجاء حزام حسين,1.0
فاروق وهب دعيج,1.0
شاكرة شداد إحسان,1.0
لمعي تليد حفص,1.0
حور رياض عمير,1.0
طلال نضير جميل,1.0
منى نعمت عيسى,1.0
صمصام عمار رافي,1.0
طيف ناصر سمعون,1.0
مأمون عبدالمطلب شجاع,1.0
تولين نصرت رئيف,1.0
محسن أكرم معطي,1.0
بائقة مراد نجم الدين,1.0
مدلج عبدالهادي رمضان,1.0
فهيمة راغب نجم الدين,1.0
تيسير ماهر مشرف,1.0
إباء عبدالغفور عائد,1.0
غالي عتاب أغلب,1.0
لولوة مطر شافع,1.0
عبدالصمد بسام سمعون,1.0
وجدان عياش مطاوع,1.0
أخضر رشيد عمرو,1.0
عاتكة أمير عليان,1.0
شبل ابراهيم عصام,1.0
متام فتحي مرحب,1.0
مرسي غلاب شعيب,1.0
شاهرة مناع حمدان,1.0
حارب عائذ أكبر,1.0
مصلحة أديب رأفت,1.0
حميد وفيق قاهر,1.0
ظبية معين الدين سرمد,1.0
منقذ ناشئ هائل,1.0
غزل مخلص معين,1.0
مسلم هلال مرسي,1.0
حكمت عبدالصمد مدلج,1.0
مصعب براء عليان,1.0
آمنة إحسان كريم,1.0
عبدالرزاق مسفر أشرم,1.0
ابتهال مجيد مبرور,1.0
عباد فاروق عمران,1.0
موزة معن بطرس,1.0
باتل حمدون مجاور,1.0
رواء نضال شافي,1.0
مظهر نعمان عبدالجليل,1.0
صمود فوزي قتيبة,1.0
عتاب سلمة هاجد,1.0
رافقة عبدالحفيظ نوح,1.0
نجم عبدي مطلق,1.0
إقبال أسعد أيمن,1.0
أغلب خباب عطاء,1.0
حنان حنظلة فاخر,1.0
سيف ثواب نصار,1.0
ود تيسير ولاء الدين,1.0
سيار ثائر سعدون,1.0
سميحة معن غلام,1.0
شاكر علي غزوان,1.0
وميض مبخوت عرفات,1.0
صميم سيار وهاب,1.0
إنعام عبدالمطلب زين,1.0
موفق شعبان بطرس,1.0
ميثاء مهند مدحت,1.0
عدوان عبدالبصير درغام,1.0
حليمة عبادة عقاب,1.0
فخر عباد أنور,1.0
لارا مستور عدوان,1.0
مرتضى سبع عبدالمجيد,1.0
ناهد عبدالكريم خباب,1.0
رئيف رمضان كميت,1.0
مناصف مناع أبلج,1.0
مؤيد تقي بسيم,1.0
فادية الخضر صقر,1.0
نائل معروف ضاوي,1.0
جيداء تائب عبده,1.0
حكيم رأفت ثواب,1.0
رهام عصمت شيبة,1.0
رافي قابوس سلطان,1.0
تماضر رأفت ناصيف,1.0
عبودة ملهم كلاب,1.0
كبرى وسيم رشيد,1.0
حكيم المثنى شبيب,1.0
أفراح عدلي أشرم,1.0
بليغ عارف ساجر,1.0
ممدوحة قسام لبيب,1.0
سميع فاروق ثابت,1.0
دانا معمر معين,1.0
سطام جليل مدحت,1.0
لارا جابر منصف,1.0
بادي عليان مرتجى,1.0
بدرية جندل نضير,1.0
مرسي لقمان عبدالشكور,1.0
حسنية مرشدي سمعان,1.0
لبيب ذعار بكري,1.0
أفراح نجم الدين نواس,1.0
ناصيف صبيح تامر,1.0
متام بكار مالك,1.0
غالي رسول صبيح,1.0
سالي ثنيان مشتاق,1.0
أسلم أسعد مضر,1.0
بارعة أهيم عبدالمجيد,1.0
منعم لؤي إيهاب,1.0
أم كلثوم نواف ممدوح,1.0
قصي سيف جامع,1.0
وردة أسمر عبدالحي,1.0
جمعة نوح مازن,1.0
لبانة ناهي حجر,1.0
عماد عبدالغني دغيم,1.0
هبة سمير ميلاد,1.0
مبخوت حارث عميد,1.0
رامة رباح أمين,1.0
الخضر نظير رابح,1.0
دارين ذاكر سطام,1.0
أنمار ليث عبدالحميد,1.0
مها عطاء بليغ,1.0
خليوي نظير نبيه,1.0
مرح زاكي هبيرة,1.0
جهاد سامر رغيب,1.0
ثناء حزام عيضة,1.0
عبدالحميد تواب بدر,1.0
راجحة يزيد معتضد,1.0
هاجد خالص عبده,1.0
أسرار أدهم مسعود,1.0
سعيد هشام حازم,1.0
نورس فاخر هانئ,1.0
عقبة ناشد فكري,1.0
ملهمة نوح مشتاق,1.0
أيمن ناهض كاسر,1.0
أمواج سلطان شعيب,1.0
عامر قائد رزق,1.0
وجدان أيوب قعقاع,1.0
مدحت أحمد عبدالنور,1.0
زاهية حاشد فضيل,1.0
كنان وليد ثواب,1.0
سالي وليف مشتاق,1.0
ثواب مسعود خليوي,1.0
لطيفة داوود نضال,1.0
يزيد رديف خلدون,1.0
وضحى أويس لطفي,1.0
شيبان أشقر نوار,1.0
ياسمين عادل ساجر,1.0
ليث فهيد أبو بكر,1.0
تماني عبدالرزاق باسل,1.0
أحنف أيسر مجير,1.0
يمن مهاب ناصيف,1.0
زاهي مناع عادل,1.0
لهيفة عقل عز,1.0
بكري تركي أحمد,1.0
إنصاف تغلب جندل,1.0
ناشد عبدالعليم هيثم,1.0
افتكار مجتبى راضي,1.0
تيسير ستار يعقوب,1.0
عيدة خويلد عكرمة,1.0
خليفة صابر حكيم,1.0
شذى وسيم أشجع,1.0
قسام أخضر درغام,1.0
ذبيانة بسام مغوار,1.0
شوقي عبدالرؤوف رغال,1.0
زكية جبر مدثر,1.0
نبيل فاضل باسل,1.0
إحسان قطامي متعب,1.0
أمان سيار عمير,1.0
بائقة فطين مدحت,1.0
حارث حمزة كنان,1.0
بائقة جمعة شعبان,1.0
أنعم بندر عقال,1.0
لطيفة كليب حواس,1.0
فرحات حميد إسحاق,1.0
شاهرة أيهم أرقم,1.0
سهيل نجم الدين قدامة,1.0
راحيل فيض عبدالجبار,1.0
عراد ناظم هاجد,1.0
بيان زاهي عراد,1.0
عباد سيار علوان,1.0
ألطاف عمار غياث,1.0
نضير زبير مزهر,1.0
ماهة أصيل مرسي,1.0
حزام عبدالقدوس جدعان,1.0
أم كلثوم تيسير أشهب,1.0
بكر عبدالجبار وهاب,1.0
رولا رمضان ركين,1.0
رائف أشجع جلال,1.0
بادرة الخضر ربيح,1.0
أيهم هائل عصام,1.0
ثويبة عبدالملك فراس,1.0
فلوح عنترة كنان,1.0
ثويبة مالك ذعار,1.0
معد رفعت أنس,1.0
نضال رافع أشرف,1.0
قثم صقر عز,1.0
أريام مصباح وسام,1.0
راسم صائن معد,1.0
طامحة تامر عمرو,1.0
عفيف زياد غريب,1.0
فريدة مدثر عبدالعليم,1.0
راكان خالد قطامي,1.0
رحمة ممدوح راسخ,1.0
عبدربه عصمت طاهر,1.0
مروة مخلد نشأت,1.0
ضاهر عبدالله راغد,1.0
تماضر عصام مكتوم,1.0
وفيق مسيب هاني,1.0
بارزة ساهر عبدالجبار,1.0
معطي مأمون خباب,1.0
صفاء نعيم بسيم,1.0
أرقم مناحي عوف,1.0
رنا مقبل شاكر,1.0
زاخر سمير طارق,1.0
تهاني يزيد بهيج,1.0
نمر رصين وائل,1.0
مها فهيم سرور,1.0
فالح إسلام عياش,1.0
أشجان نوري صابر,1.0
برهان أسمر راسم,1.0
حوراء منهل ممدوح,1.0
علاء الدين راشد معن,1.0
صفاء هشام حمد,1.0
نصار عزت عابد,1.0
دينا أويس رسمي,1.0
ناهض علي شفيع,1.0
مغيثة فليح نافع,1.0
صافي ذياب ماضي,1.0
عائذة محجن ثائر,1.0
فادي سطام رؤوف,1.0
لبانة هادي عفيف,1.0
شماخ فاتح إدريس,1.0
رنا محمود رابح,1.0
عبدربه عقال نواس,1.0
وفاء مجاهد عزب,1.0
عبدالرؤوف نورس ضاوي,1.0
عذبة موفق مدثر,1.0
زياد شمر حسون,1.0
حكمت عبيدة حمدان,1.0
نايف أسعد عبدالقيوم,1.0
ميثاء غانم فهيم,1.0
مرتجى أسلم شيبة,1.0
ريناد رافي غريب,1.0
بلال لباب كاسر,1.0
كادي رفاعة سلامة,1.0
منير سامر ناشد,1.0
فائقة ليث نجيب,1.0
ذياب أدهم رؤوف,1.0
عائذة عريب ربحي,1.0
كهلان ذاكر شداد,1.0
نادية عدوان إمام,1.0
راتب نعمان مخلد,1.0
نوال قتيبة وسام,1.0
وسام مهيب رغيب,1.0
ناصحة منان فكري,1.0
تواب حامد خالص,1.0
خديجة نافع عميد,1.0
رشوان نشمي فادي,1.0
أفراح راضي ساعف,1.0
تمام زاخر صمد,1.0
مسك سلطان رضا,1.0
يحيى سليم ساهر,1.0
رضا مراد عبدالرشيد,1.0
عبدالقادر عدنان دريد,1.0
انتصار نصار حامد,1.0
قاهر باسم عرفة,1.0
جبلة نورس أنعم,1.0
رشيق عمير عكلة,1.0
امتياز مرشدي دحام,1.0
عقل عبدالجميل محرز,1.0
نجد تركي يزيد,1.0
معتضد برهان غافر,1.0
الجوهرة عفان نسيم,1.0
فؤاد فضيل كعب,1.0
شذى ضيف حجاب,1.0
مدرك فهد عوف,1.0
صفية غالي عباس,1.0
نواس برد عبدالحليم,1.0
راحيل صهيب صارم,1.0
ضياء مثاب ثواب,1.0
رزان عطا كلاب,1.0
سبع سلمان حيدر,1.0
مرام أسد ربيع,1.0
معتصم عقيل مقبل,1.0
سارة جرير زاخر,1.0
فرج ذبيان برهان,1.0
شهد المثنى عبدالجليل,1.0
نذير سحيم ساري,1.0
تالا مهدي معطي,1.0
أدعج تامر مهند,1.0
مدركة عطا مجاهد,1.0
سرور مرزوق وسيم,1.0
دعجاء صهيب غلام,1.0
قاهر ناصيف معتصم,1.0
عايدة أوس لطيف,1.0
رزين رزق حافظ,1.0
نور حسون عوض,1.0
عليم ستار باسق,1.0
أنوار عماد صدام,1.0
معد رمزي عيسى,1.0
ماهرة ظفير عبدي,1.0
رغيب عبدالقدوس أمين,1.0
هناء عبدي دهيم,1.0
مسلمة تركي جعفر,1.0
صفا جمعة باهر,1.0
تامر راغب أمجد,1.0
ريا خليل ملهم,1.0
إبراهيم فهمي مظفر,1.0
البتول رشاد مارسيل,1.0
شيبان رأفت فوزي,1.0
رفيف سارح نبيه,1.0
عبدالرحيم حسنين متعب,1.0
معطية مرسي الحبيب,1.0
فتح جبل ناشئ,1.0
سبيعة سحيم طريف,1.0
حمدان عبدي إياس,1.0
ميادة عزيز أشرف,1.0
عزب غوار دعيج,1.0
شهلاء باتل مقتدي,1.0
عجرم مسيب توفيق,1.0
مرام أعسر رديف,1.0
دحام مديد أخضر,1.0
بانة رسيم رائف,1.0
رئيف بندر ميمون,1.0
منار يعقوب ناصف,1.0
لبيد نضير ساهد,1.0
وتين هاني دهيم,1.0
خويلد بسام منيب,1.0
هدير مبروك عبيد,1.0
نائل حسين جميل,1.0
كيان ناصيف قابس,1.0
نوفل ذبيان شعيب,1.0
نهى أغيد باهر,1.0
عليان فيضي غيث,1.0
صابرة أخطب عبدالجميل,1.0
جابر سامح أبان,1.0
لين غانم عقاب,1.0
باتل بهلول برهان,1.0
رند مستور شداد,1.0
محرم منعم نادر,1.0
أريام صمصام سليم,1.0
عزت مجير باتل,1.0
بتول زبير سمير,1.0
ربيح مرداس مأمون,1.0
هيفاء ناصر سعيد,1.0
نظير إياد مناحي,1.0
فريدة رغال عياش,1.0
عبدو عبدالرب جبران,1.0
منى مسفر نوري,1.0
راكان معاد زغلول,1.0
دعجاء مجير شمر,1.0
مسلمة رمضان ناهض,1.0
إباء عبدالحي رئيف,1.0
عطاء ناشد فائق,1.0
نجوانة عواد مكين,1.0
فواز رافد ربحي,1.0
هناء فاتح ذياب,1.0
مبخوت شداد عمير,1.0
معصومة حامد بارح,1.0
إدريس صمد ذياب,1.0
خلود عبدالغفور وليف,1.0
عبدالباقي زاهر لبيد,1.0
اعتدال منتظر ستار,1.0
عجاج شاهد سنان,1.0
كاظمة مجدي عديل,1.0
عبدالصمد أغلب داود,1.0
بارية مطلق أغيد,1.0
أشجع راتب رشيد,1.0
نعيم قتيبة حزام,1.0
كعب نظمي مرشد,1.0
جوري أصيل قابس,1.0
ساجع عنتر بطرس,1.0
مناصف مسلم قاسم,1.0
هواري شمر اسلم,1.0
غزل مصلح باهر,1.0
فخر نائل مبرور,1.0
أبرار سامي خاتم,1.0
سامي حسن براء,1.0
رهف عوض عباس,1.0
باتل نامي فخري,1.0
وميض رسيم صهيب,1.0
البراء حزم راغد,1.0
دانة سلمة مدثر,1.0
ساعف عدلي صارم,1.0
رمزية خليفة وهب,1.0
عبدالقيوم لباب جرير,1.0
فردوس حسان ثابت,1.0
رحال عليم نظمي,1.0
مهيبة لباب رئيف,1.0
أنور قادر معطي,1.0
كريمة عائد لقمان,1.0
عون محبوب يزيد,1.0
باركة عيد نوفل,1.0
قعقاع عليان سداد,1.0
تماضر ضيغم حجاب,1.0
مخلف نعيم محرز,1.0
ازدهار وارف درغام,1.0
عبداللطيف صباح غريب,1.0
بادرة فكري براء,1.0
منيب إدريس خاتم,1.0
سميحة شمس الدين حسن,1.0
قادر صمصام لماح,1.0
نهاد أنعم رضا,1.0
حمزة قابوس معتوق,1.0
أمينة سميع علاء الدين,1.0
جودة عبدالغفور شديد,1.0
إقدام سلام تواب,1.0
زاهر منتظر داني,1.0
ملهمة نادر عبدالجبار,1.0
بدر حازم نافع,1.0
يمنى بديع مالك,1.0
شفيق ذباح نواس,1.0
مروى ركين ساطع,1.0
تمام أحمد نصيف,1.0
بارزة عاطف جعفر,1.0
برد زاهي جساس,1.0
ريم عبدو عجرم,1.0
رفيق معين الدين عبدالغفور,1.0
رامة غانم فرج,1.0
رافع غافر فارض,1.0
مبروكة بارع نعمت,1.0
فتيح عبدالقادر فراس,1.0
أنغام وليف شيبة,1.0
شبيب عبدالخالق عبدالغفور,1.0
أفنان صميم مصعب,1.0
مكتوم عبدالجبار برهان,1.0
ابتسام غافر بهجت,1.0
نصوح أبلج أمير,1.0
أفنان شديد ربحي,1.0
سلامة مخلف نصرة,1.0
أم كلثوم محمد سارح,1.0
حسون تيم فادي,1.0
افتكار فاضل غزوان,1.0
باشق برهان مفتاح,1.0
ريما أكرم دغيم,1.0
دغيم ناشر رائد,1.0
ريتاج عبدالقيوم بطاح,1.0
عواد معين الدين شعيب,1.0
آلاء رافي منقذ,1.0
متعب مطر مقرن,1.0
نورس رغيب نامي,1.0
هانئ شادي ضيغم,1.0
