Name,class
ثائب عواد موفق,1.0
تهاني حامد سالم,1.0
أجاويد رشيد حجر,1.0
روابي غفار رباح,1.0
نافع ربيع عبدالمجيد,1.0
فرح إيهاب أجيد,1.0
ضاوي جاسم أيمن,1.0
غريبة فادي عبيد,1.0
جرير حسن قعقاع,1.0
وتين لطيف سفيان,1.0
حمدان راجح مهيب,1.0
مغيثة باشق نوفل,1.0
رشاد رسيم مشاري,1.0
ميساء سلمان عزت,1.0
ناشر ياسر أشهب,1.0
سمية شمس الدين ركين,1.0
مغوار تواب معد,1.0
انتصار طريف جمعان,1.0
رشوان شديد أغلب,1.0
شيماء عمارة مبارك,1.0
رصين علي نشمي,1.0
سيرين عكلة ثواب,1.0
سيف نظمي راسم,1.0
ذبيانة عراب شاهر,1.0
عبدالشكور حارب فتاح,1.0
ليلى أجاويد ركان,1.0
مضر هجرس نوفل,1.0
رند عبدالباسط تواب,1.0
خالص أحمد وليف,1.0
دنيا حنظلة ضاري,1.0
أرغد أنمار رغيب,1.0
أثيل عقال غلاب,1.0
نوار سرور رضوان,1.0
عزيزة محرم فيصل,1.0
خضر خليوي سميح,1.0
فهيمة رافد نوار,1.0
عمر عبدالنور نورس,1.0
ولاء بشار رائض,1.0
إدريس قاسم رضي,1.0
مها ساجي شمر,1.0
أكبر حيدر عبدالباسط,1.0
سفيانة مصباح خاتم,1.0
هاني مرسي عمارة,1.0
شادن عبدالرب قاهر,1.0
عبدالحق ثابت جازم,1.0
إنعام جنادة شهم,1.0
رافي أوس حمدان,1.0
توليب عاطف داني,1.0
عبدالقدوس منصور رامي,1.0
نعمة نبيه ربحي,1.0
عمران عائذ غفار,1.0
هدير هاني شديد,1.0
فرج ناشئ مبرور,1.0
الجوري ستار ماضي,1.0
عويس مبخوت مزهر,1.0
نسيم فاتح ثائر,1.0
كامل مقتدي عبدالصمد,1.0
زينب فخر جنادة,1.0
ضرام عكلة ناصر,1.0
يارا ناظم آدم,1.0
عبدالسلام ربيع قدامة,1.0
خالدة شريح سيف,1.0
حمدون بدر زيدون,1.0
ناشئة سرور أرقم,1.0
فراس عبدالحكيم ركين,1.0
مها بلال عزت,1.0
ثابت معلوف عبدالبصير,1.0
رؤى نوار مجتبى,1.0
بشير مدثر سلمان,1.0
سلوى مصباح عبدالجليل,1.0
نعمت مرتضى شهم,1.0
سارا ذباح أوس,1.0
عون عوني أريب,1.0
زبيدة عبدالكريم فتحي,1.0
نصيف ضاري مطلب,1.0
تالا ساجر دعيج,1.0
زاخر عز مبارك,1.0
سيرين لقمان نزيه,1.0
عبدالحي صابر شكور,1.0
لين فهيد سلامة,1.0
هاشم عبدالواحد عزيز,1.0
رافية سمير دحام,1.0
عطا بشارة بكار,1.0
رشا مدرك شعيب,1.0
ناشئ صقر أعسر,1.0
فنن نذير أمير,1.0
دغيم لماح ناصح,1.0
زبيدة ظفير أشقر,1.0
راكان عبدالحق عبودة,1.0
أمامة محمود بشير,1.0
رياض ساري لماح,1.0
جميلة شعبان جساس,1.0
ربيع شهاب مجير,1.0
أفنان نوري سيار,1.0
منيب أهيم سعد,1.0
نوف رافد مراد,1.0
راجح هيثم جبر,1.0
كاظمة نافع عبدالخالق,1.0
بليغ طموح سلمان,1.0
شاهرة علاء الدين سلمة,1.0
عوض رائف فالح,1.0
ديم ساجي عريب,1.0
فخر شريح داوود,1.0
هالة برهان فريد,1.0
عباد أمير قادر,1.0
نهى عزت بارح,1.0
رئيف عبدالحق رجب,1.0
صفاء جليل عائض,1.0
نعمان حارب إحسان,1.0
جيداء ساطع وليد,1.0
أرقم فؤاد مهاب,1.0
إيناس نجدت مروان,1.0
معن مهند أنور,1.0
سهاد فتح نجدت,1.0
عياش هاشم صباح,1.0
مرهفة مقتدي حسين,1.0
حزم أبلج أشرم,1.0
ميمونة داوود نديم,1.0
عفان نضال سادن,1.0
بانة مطيع حجاج,1.0
عبدالواحد أغلب ذبيان,1.0
ناجدة صدام فخري,1.0
نجاد غضنفر بكار,1.0
نزيهة بليغ راتب,1.0
حارب كلاب محيا,1.0
بدرية مناحي خلدون,1.0
بشير سعيد عبدالغفور,1.0
لجينة حجاج مطاوع,1.0
عراد رفيع قداح,1.0
يمنى سيار لمعي,1.0
عادل ماهر حسان,1.0
الجازي غافر الخضر,1.0
مدحت أشقر أحنف,1.0
آية أمين عزت,1.0
ضرام دحام أبلج,1.0
إجلال مزهر كريم,1.0
فيضي أمان عبدالباسط,1.0
جنا سيد ركين,1.0
فياض جبران هانئ,1.0
عهد رماح نزيه,1.0
زاكي معتصم الخضر,1.0
رمزية بهلول شكور,1.0
كعب ثائب شبيب,1.0
رمزية عبدالظاهر أويس,1.0
نعيم خطاب راسم,1.0
شريفة بهيج عيد,1.0
خباب إياد فهد,1.0
عزة البراء دغيم,1.0
غالي ركان مضر,1.0
مهرة بهجت ذبيان,1.0
رفاعة منيب عائض,1.0
ردينة أوس راسم,1.0
ممدوح كهلان بشير,1.0
سمية خليوي ثنيان,1.0
عيضة غالب عديل,1.0
عزة حنشل شريح,1.0
عليم بشار حيدر,1.0
فلوة سعيد مصلح,1.0
جودت مناف أشيم,1.0
يسرى نعمان ولاء الدين,1.0
عتابة مطاوع بديع,1.0
أطياف منتظر كرم,1.0
فالح سهيل سلامة,1.0
شيماء حكيم رمزي,1.0
راجي فواز كلاب,1.0
منال عازم تيسير,1.0
مبارك بهلول البراء,1.0
نعيم عبدالغني فادي,1.0
تمام رمزي منصور,1.0
ميار غوار عدوان,1.0
مطيع قتادة ثائب,1.0
سناء مارسيل محبوب,1.0
شبل شكور عليم,1.0
فاتن محبوب عدلي,1.0
زاكي جليل حارث,1.0
فيروز مشرف غلام,1.0
غزوان صباح حسام,1.0
الريم عبداللطيف مرتضى,1.0
إياد شمر مروان,1.0
مضاوي نورس نصير,1.0
مدحت مسفر نوري,1.0
ريناد مشرف وديع,1.0
عمير إحسان تميم,1.0
نعمة أزهر معين,1.0
إبراهيم جندل خزعل,1.0
ريوف أسمر جميل,1.0
رغيد حسنين حاتم,1.0
أميمة سعود صقر,1.0
أخضر معن ساجر,1.0
فصيحة عشير عنبر,1.0
جبل عبادة ضرار,1.0
شيماء ناصر عبدالملك,1.0
معاذ فاضل صمصام,1.0
راجحة ناصر الدين مرداس,1.0
شهيد مزهر صفوت,1.0
إسراء ناهل غزوان,1.0
إسماعيل رسول راسم,1.0
سعيدة قدري كاسر,1.0
رابح داوود فكري,1.0
ساهرة مدثر فتاح,1.0
ممدوح فادي فاروق,1.0
زهرة أمير عبدالرقيب,1.0
سيف صلاح بشير,1.0
فاتن شمس الدين نظير,1.0
فكري بهيج منتظر,1.0
أنيسة شبل رشيد,1.0
حسان أمين معمر,1.0
كاظمة مصطفى برد,1.0
عنترة إسماعيل أمين,1.0
شموخ رباح معمر,1.0
أحنف أكثم عواد,1.0
البتول عقلة راجي,1.0
شريح نبيه عبدالرزاق,1.0
تالا حنبل رحال,1.0
شوكت ظافر براء,1.0
رسمية مصطفى عباس,1.0
بطرس هبيرة حسنين,1.0
راما شبل راضي,1.0
مرتضى ولاء الدين مرشدي,1.0
شجن بارح نعمان,1.0
قيس خضر عمار,1.0
رؤى العابدين ظفار,1.0
عدي جمال فياض,1.0
ميار شمر عبودة,1.0
كاسر ناشئ عبدالرؤوف,1.0
مديدة عبدالملك باسم,1.0
حسن فهمي فاروق,1.0
دعجاء معاد شكري,1.0
لقمان صارم طامح,1.0
فتيحة معتصم خازن,1.0
أسلم محرز هاجد,1.0
إيناس رصين ركان,1.0
جبران قاسم سعدون,1.0
يارا مدلج عبدالباسط,1.0
أحمد تمام عزت,1.0
نجلاء مصعب عبدالعظيم,1.0
شعيب رضوان هريرة,1.0
إيناس بلال فرحان,1.0
سبع وفيق عبدالرشيد,1.0
أغاريد أمان عائد,1.0
عمران نسيم صميم,1.0
حسناء أغيد عكرمة,1.0
منذر هانئ تليد,1.0
انشراف فرج وليف,1.0
عديل جمعة تامر,1.0
رهيفة عدي عاطف,1.0
حمزة صميم وسام,1.0
منذرة مهند لماح,1.0
عبدالحفيظ وليد عبدالرشيد,1.0
الجازي ناصيف راجي,1.0
مزاحم حمدان هبيرة,1.0
كاظمة الحبيب هلال,1.0
عباس منير راغب,1.0
سيرين معمر سرور,1.0
باتل حمدان أنس,1.0
كفى بارع أنور,1.0
سامح مروان محمود,1.0
جنى جميل رياض,1.0
منتصر ضرام جودة,1.0
عائذة أمان غنيم,1.0
مغيرة عبدالمنعم معمر,1.0
نوف عبيد مهدي,1.0
شهيد ساجع ظفير,1.0
كوثر عيسى عجرم,1.0
سامر جودة عمار,1.0
ممدوحة فاتح قدامة,1.0
حزام كاظم ذعار,1.0
ورد مفتاح بارح,1.0
إياد مهاب نعمان,1.0
زاهية رماح مسفر,1.0
مهاب أشهم فواز,1.0
بيان إياس راسم,1.0
ظاهر ناظم أشقر,1.0
الريم ساطع سراج,1.0
سنان مرشد مدرك,1.0
تيماء معلوف ذعار,1.0
عقيل شادي ناهض,1.0
بادرة رغيد قصي,1.0
عمارة عبيدة بارع,1.0
بارعة لبيد وسام,1.0
رامي لطيف مرتضى,1.0
بهيجة مهيوب مجاهد,1.0
رفيق ملهم رامي,1.0
جمانة مصعب لماح,1.0
ناصح سنان معلوف,1.0
بارعة راكان مغيث,1.0
عبدو دريد دحام,1.0
نبيلة نشمي عبيدة,1.0
ضاوي عبدالجبار أحنف,1.0
ليال عبدالصمد ساهر,1.0
مارسيل ساعد زبير,1.0
سيرين عبدالعليم شفيق,1.0
عبدالظاهر رفاعة عبدالحليم,1.0
توليب فضيل جبر,1.0
سهل منتصر الحبيب,1.0
أم كلثوم عبدالباقي باسط,1.0
ذاكر عبدربه ملهم,1.0
أمل علوان أشقر,1.0
وليد حامد ركين,1.0
ريا عبيدة قعقاع,1.0
مسلمة نوفل فراج,1.0
نهلة لمعي قتيبة,1.0
خلف سامح عبدالله,1.0
ميساء ملهم عقل,1.0
إسحاق عبدربه أسد,1.0
لطيفة مؤيد فهد,1.0
غافر نوفل رائض,1.0
صابرة منذر نشأت,1.0
قسام ثابت عبدالنور,1.0
ديما عرفات أخضر,1.0
هائل مهند ناهض,1.0
إسراء العابدين أخزم,1.0
بطاح نوار فيض,1.0
ميمونة مأمون مالك,1.0
صدام عماد منير,1.0
لبانة قثم ساعف,1.0
نعيم بطرس أشهم,1.0
مزنة زاخر بندر,1.0
مفتاح مقبل أمان,1.0
الجازي عبدالكريم ساعد,1.0
إمام لطفي جمعان,1.0
تماني مبخوت بشير,1.0
عشير معد طامح,1.0
حفصة معاد ثابت,1.0
سعدون أحنف عطا,1.0
أرجوان إبراهيم زكريا,1.0
محجن رغيد مقرن,1.0
ليان باسل سلمة,1.0
نواف فهيم مكتوم,1.0
تيسير عبدالمنان شهاب,1.0
فوزي خضر رابح,1.0
عاتكة عباس باهر,1.0
مراد حجاج خضر,1.0
سالي فيصل سويد,1.0
عنترة ذبيان قسام,1.0
نصر جودة منذر,1.0
توفيق غانم فراس,1.0
رواء عبدالرؤوف زبير,1.0
رويشد لبيد فؤاد,1.0
حورية بليغ رائد,1.0
حنبل ساعف أمية,1.0
جبرة ضاوي نضال,1.0
مهند سارح نجيب,1.0
كفى نجم الدين وهاب,1.0
ناشر غوث حجاب,1.0
حسناء عرفة عصمت,1.0
الحبيب حمزة سيد,1.0
عبادة باهر رجب,1.0
فضل جمال أمجد,1.0
نهلة إحسان فريج,1.0
عرفة نشأت قدري,1.0
جبرة مناف أكرم,1.0
فريج مظفر ركين,1.0
مضاوي قطب إياد,1.0
شداد منصور عكرمة,1.0
عاتكة شعبان نواف,1.0
ولاء الدين هاشم شداد,1.0
منصفة كاسر عبدالرقيب,1.0
عبدالرحيم سطام رهيف,1.0
مناصف مجير حصيف,1.0
ساعد هاني شفيع,1.0
أسرار فتحي هزاع,1.0
نجاد رفاعي غفار,1.0
نورا ريان أسد,1.0
مهدي رزق مطلب,1.0
ليلى زاهر داني,1.0
عبدالرقيب اسلم حنشل,1.0
خديجة سعدون قصي,1.0
قدري جراح ساجر,1.0
ريناد خليوي عبدالحي,1.0
شافي جبر طامح,1.0
أروى أجيد مالك,1.0
عمارة فهيم أكرم,1.0
ليلى مقرن أمين,1.0
عادل فراس غوث,1.0
لطفية عبدالكريم طامح,1.0
ليث حارب فائق,1.0
رسمية خليوي مشرف,1.0
عامر ثنيان صلاح,1.0
إيمان ضرار فهيد,1.0
أمير صافي نصرت,1.0
رنا عقبة مدحة,1.0
عائد غازي نوح,1.0
كيان نصير نورس,1.0
مزاحم كليب محمد,1.0
سفيانة ناصر بسيم,1.0
فيصل رائض ظافر,1.0
أريج عيضة سمير,1.0
عبدالرؤوف مقرن نصرة,1.0
بثينة أنس ميثم,1.0
عمرو حزم عائد,1.0
منال بشارة لطيف,1.0
فتاح فخري صدام,1.0
نجوانة هائل معصوم,1.0
مرشد سعيد ثائر,1.0
أسمى معتصم وديع,1.0
عبدربه رابح أشقر,1.0
معصومة عليان صافي,1.0
همام شماخ مطاع,1.0
رؤى عقال شيبة,1.0
إيهاب رزق نصوح,1.0
زكية قتادة معمر,1.0
كهلان رشاد أوس,1.0
فريدة كهلان رافق,1.0
أبو بكر رويشد ضاوي,1.0
ليلى مسلمة عبدالعظيم,1.0
غسان زهير سلام,1.0
دانية جواد مسفر,1.0
ناهي مرتجى فاضل,1.0
دينا وهاب سميح,1.0
مجير فائق لقمان,1.0
صائنة متعب منيع,1.0
زاكي شيبان غوث,1.0
الجازي أحمد زاهد,1.0
حجاج مالك قصي,1.0
تالا مازن معطي,1.0
عبدالملك رفاعي توفيق,1.0
فيروز توفيق هريرة,1.0
عايض منير تيم,1.0
امتثال مدحة سلطان,1.0
مناحي جابر بطاح,1.0
ليال عيضة بطرس,1.0
هادي شاهر عبدالوهاب,1.0
زاهية محمد هادي,1.0
أيمن راغد صفوان,1.0
وميض فهيد ثنيان,1.0
منيع ضيغم طريف,1.0
شريفة معصوم عبدالغفور,1.0
عبدالحفيظ مبارك قتادة,1.0
زينة عبدالرحمن عبداللطيف,1.0
مهيوب قسام قعقاع,1.0
الريم أزهر سرور,1.0
معصوم محرم خزعل,1.0
مشاعل رجاء أخضر,1.0
عبدالباسط كاظم سامي,1.0
مسك نصير فتاح,1.0
مضر ظاهر فتيح,1.0
حور مبخوت منصور,1.0
ناشئ عرفات ذبيان,1.0
أميمة كاسب مصعب,1.0
رفاعة خالد مهيب,1.0
ثراء سارح نصوح,1.0
فائق شهيد أيمن,1.0
صائنة رمزي لطيف,1.0
نصير زهير عبدالقادر,1.0
مرح عمار فهمي,1.0
جازم سليم حمزة,1.0
بازعة خالد عليان,1.0
سحيم عبدالمطلب صائن,1.0
فاتن هانئ رسول,1.0
ريان عقال صمد,1.0
منتهى ربيح مازن,1.0
نسيب نبيه عنتر,1.0
خزامى عبدالمنان هجرس,1.0
شيبة حجاج محرم,1.0
منتهى عبدالعزيز فيض,1.0
زبير إسحاق شبيب,1.0
سعيدة رشوان بكر,1.0
باسم لمعي محبوب,1.0
حكمت رئيف أمان,1.0
عراد بادي هزاع,1.0
مصلحة عويس براء,1.0
عبداللطيف عقلة ممدوح,1.0
نجود أبان عراب,1.0
أسد مشاري فيصل,1.0
أمنية رشوان بهيج,1.0
صادح عبدالحكيم مغوار,1.0
البندري ماجد وهبة,1.0
صدام بسام يعقوب,1.0
ريم نواف مؤيد,1.0
صائن آدم أشرف,1.0
إيثار صابر غياث,1.0
نجاد فهيم سراج,1.0
خديجة أحمد عمارة,1.0
محمود تغلب صميم,1.0
زبيدة عدلي ليث,1.0
ثنيان ركين عبدالله,1.0
نورا خالد دهيم,1.0
عقل أزهر قاسم,1.0
انتصار صفوت عائذ,1.0
مالك مقرن مضر,1.0
شريفة سامي ناظم,1.0
جاسم شعيب جرير,1.0
شروق عكلة صدام,1.0
صلاح الدين هواري ثروت,1.0
سلطانة شفيق تليد,1.0
سبع فريد مزن,1.0
قنوت محرز تليد,1.0
دهيم مقبل مطلب,1.0
ريتال زاخر قسيم,1.0
ستار توفيق عدلي,1.0
