Name,class
رقية عون حواس,1.0
بطرس فرحات نظير,1.0
ألطاف نبيل ضرام,1.0
جمال أسعد نوفل,1.0
نسيم أنمار طارق,1.0
عبدالجميل مستور طاهر,1.0
مناير حكيم قعقاع,1.0
سلطان ضاوي حسين,1.0
هند وسيم رفاعة,1.0
نواف بكر عبدالحفيظ,1.0
تيماء سميح رغيد,1.0
بليغ عوني عثمان,1.0
ناجدة أشقر عباد,1.0
عبدالهادي صائن مصلح,1.0
بارزة مبروك عماد,1.0
مبخوت رشوان أعسر,1.0
أمجاد مجاور سلام,1.0
عكلة عطاء ورد,1.0
غادة عبداللطيف ظفير,1.0
عبدالحق إسحاق رئيف,1.0
ريفان قتادة قتيبة,1.0
شريح جبران لطفي,1.0
رنا راجي سحيم,1.0
عدوان عبدالعظيم طارق,1.0
زينة معروف جبل,1.0
مزن أنس كاسب,1.0
فلوة تميم رضي,1.0
زياد حجر صمد,1.0
صفاء طاهر خليفة,1.0
مارسيل سعدون زايد,1.0
سعاد فرناس مدحة,1.0
زاهد راغد عبدالنور,1.0
نادين عقيل أرقم,1.0
منيب غالب ضرار,1.0
الجوري حيدر تيسير,1.0
عبيد عبدالجبار ركان,1.0
ريهام مرسي أكثم,1.0
ساعد نوفل فراج,1.0
أمنية مخلص وديع,1.0
بدر دهيم فاخر,1.0
باسطة قتادة نوار,1.0
إحسان نافع مالك,1.0
ميا مرشدي باسل,1.0
فخر عبدالمنان جواد,1.0
باركة تيسير مبروك,1.0
سحيم عايض باهر,1.0
ليال تليد عبدالعظيم,1.0
رشاد خلدون حارث,1.0
سناء بكار فيضي,1.0
حنشل أسعد رياض,1.0
فخرية شادي سلمة,1.0
سامر رفيع أيهم,1.0
أمل صهيب نجاد,1.0
هيثم صديق صهيب,1.0
رزينة تمام شفيق,1.0
عجرم صادح قتادة,1.0
نجلاء قسام فاتح,1.0
عدلي غانم أبو بكر,1.0
نشوى كاسر دعيج,1.0
نجيب عمر أسد,1.0
رجاء عبدالقيوم كعب,1.0
مارسيل شمر ظافر,1.0
ريفان قطب وهاب,1.0
معد عبدالكريم ساعد,1.0
مضاوي تليد عبدالمنان,1.0
ناشد سميح خطاب,1.0
نشوى عبدالفتاح عياش,1.0
خويلد رحال سلام,1.0
نسيم جامع سبع,1.0
رحال شماخ رمزي,1.0
خاتمة مشعل عبدالقدوس,1.0
محرم عوني رافد,1.0
مساعدة أشهم ميمون,1.0
حامد طريف قطامي,1.0
ألفت ثنيان صلاح الدين,1.0
إسماعيل عون وهب,1.0
حسنية نصير سعيد,1.0
علاء الدين أزور فتيح,1.0
خزنة مجاور مدثر,1.0
كميت أدهم نعيم,1.0
لمى حماد رائف,1.0
جلال بشير نصر,1.0
زينة مصباح عكاشة,1.0
سهل عايض خميس,1.0
براء بسام لطيف,1.0
رغيد كاسر فتحي,1.0
هناء منان أمجد,1.0
ضاهر أشيم عبدالفتاح,1.0
نداء عبيد رحال,1.0
صفوت ذياب مقرن,1.0
وضحى قعقاع مجتبى,1.0
سلمة أكبر أيهم,1.0
ريفان زاخر إسلام,1.0
مازن جمال عويس,1.0
فتيحة تيسير عدوان,1.0
جليل راضي شبيب,1.0
وفاء صدام عبدالكريم,1.0
مغيرة دحام رغيب,1.0
زبيدة نسيم مهاب,1.0
رجب قتادة ثائب,1.0
ردينة سيار ربيع,1.0
معين الدين غوث مرسي,1.0
سدر خازن عبدالحي,1.0
مجاهد غانم أبو بكر,1.0
لطيفة رئيف حسان,1.0
أويس جميل لمعي,1.0
توليب نجدت مساعد,1.0
عبدالعليم مهاب ماهر,1.0
جبلة فواز ضيغم,1.0
فخري باسط عبدالحليم,1.0
مريم عبدالباسط ضياء,1.0
بكار عبدالجليل جمال,1.0
أفكار صفوت عكرمة,1.0
كليب عبدالبصير ممدوح,1.0
فريدة نصوح رافي,1.0
نشمي حزام إيهاب,1.0
أحلام فتح داني,1.0
غيث زيد عزت,1.0
نهال عبدي عبدالجبار,1.0
منان منذر فالح,1.0
ألفت اسلم بلال,1.0
حزام عائد كاسر,1.0
ريوف سويد إمام,1.0
فرناس البراء معاذ,1.0
أحلام جبر هجرس,1.0
زاكي رفيع حسين,1.0
عبادة شكري وهب,1.0
قاسم خزعل أحمد,1.0
سيلين راغب نوري,1.0
ساهد أمين تقي,1.0
نسرين قائد صارم,1.0
نبال هريرة سعدون,1.0
رؤى نعيم بديع,1.0
راتب ممدوح صارم,1.0
رحيق تركي ضياء,1.0
سداد حارب قادر,1.0
يارا عقيل عروة,1.0
سطام عامر حجاج,1.0
رسمية عرفات خميس,1.0
عماد مبروك بطاح,1.0
اجتهاد قيس عزت,1.0
عمارة عبدالعليم جدعان,1.0
ريتال عبدو باسم,1.0
ناصح درغام عقبة,1.0
فريدة عيد عبدالعزيز,1.0
عبدالصمد سهيل جمعة,1.0
رشيقة لمعي داوود,1.0
عامر مهند مرحب,1.0
مجاهدة غنيم فاخر,1.0
عجاج راجح ذاكر,1.0
رزينة ناهل وسام,1.0
شامخ مرسي سامر,1.0
ابتهال سميع مكتوم,1.0
وديع منتظر ابراهيم,1.0
راسخة شريح بشر,1.0
نعمت هلال مشاري,1.0
لولوة ليث صارم,1.0
ناهض ساجر عروة,1.0
عائشة كميت مطير,1.0
عون خلدون عادل,1.0
ردينة عبدالشكور عبدالحكيم,1.0
إدريس شاهر ظاهر,1.0
شهد مزاحم المثنى,1.0
مطاع عبدالرؤوف رامي,1.0
انبهاج أشهب حجاب,1.0
خضر عماد مرحب,1.0
افتخار الخضر أنس,1.0
فيضي عبداللطيف صديق,1.0
نشوى رسول سمير,1.0
راضي هود شوقي,1.0
بديعة زهير قثم,1.0
عبدالرب حماد عابد,1.0
بلقيس خميس مرسي,1.0
هاني قطامي عبدالرؤوف,1.0
انتصار رفعت عبدالحميد,1.0
قدري عزت عايض,1.0
نضال سبع مرسي,1.0
جراح مدحة قابس,1.0
ذكية شبيب حمزة,1.0
عادل شوكت فكري,1.0
زبيدة صمصام رسمي,1.0
عقبة نزيه عفان,1.0
امتثال مسلمة أديب,1.0
عبدالغفور أمان مطر,1.0
سمية عبدالهادي عبدربه,1.0
منصور رسمي ناصح,1.0
الجازي تقي ربحي,1.0
هواري مسيب كميت,1.0
باسلة عبدالخالق ربيع,1.0
سمعان ولاء الدين مزهر,1.0
ناشئة حمدان رفيق,1.0
عبدالمطلب عنتر اسلم,1.0
زينة مطلق كنان,1.0
موفق مشعل رشيق,1.0
بديعة منعم حكيم,1.0
ضاوي قطب خاتم,1.0
راما رؤوف مزاحم,1.0
رجاء رافق سداد,1.0
هديل عياش مراد,1.0
مرحب نجم الدين غانم,1.0
جوهرة ملهم بهيج,1.0
رفيق نسيم حمزة,1.0
جواهر زهير أكمل,1.0
تائب سادن أويس,1.0
غصون نائل حسني,1.0
مدلج غريب معتضد,1.0
سكينة قعقاع أشهب,1.0
هزاع تليد رافق,1.0
مرح محجن رفيع,1.0
غوث عرفة عرفات,1.0
عهد ساهر آدم,1.0
بهاء عليم فهد,1.0
خزينة شوقي ذاكر,1.0
مطاوع شهاب نجم الدين,1.0
ريحانة بشار إياس,1.0
رامي شاهد محجن,1.0
سحر سيار رصين,1.0
مرشد صلاح جعفر,1.0
عزة جميل ممدوح,1.0
تغلب صابر ضاري,1.0
فدوى مغوار عواد,1.0
رزق شبيب وديع,1.0
سمراء نهيان نضير,1.0
نصيف قاسم ماجد,1.0
فخرية رابح معلوف,1.0
جبر جدعان سلمة,1.0
أسمى قتيبة شيبة,1.0
عيضة إياس شبيب,1.0
سمة عبدالقدوس نضير,1.0
أمجد ماهر جلال,1.0
حنان فالح وفيق,1.0
ساعد شماخ سامر,1.0
نسرين عدوان ماجد,1.0
نايف منيب مناع,1.0
سلوى خباب سلام,1.0
سعدون عراد عبدالشكور,1.0
جبرة عجرم زغلول,1.0
عبيدة حميد خضر,1.0
منتهى هجرس عبدالوهاب,1.0
نصار راكان بديع,1.0
ميا عبدالظاهر مراد,1.0
شبل عبدالقدوس نشأت,1.0
هند عايض عبدالرقيب,1.0
كاسب فارس معروف,1.0
عفاف أصيل فهمي,1.0
أكثم لبيد عبدي,1.0
نورة بندر ساهد,1.0
سعيد راتب نذير,1.0
ابتسام حارث رفعت,1.0
وليف سميح بشير,1.0
لجينة عمر ثروت,1.0
سامر اسلم علاء,1.0
هدير عبادة مبروك,1.0
لباب شفيع باتل,1.0
ذكية عقيل مدلج,1.0
عمار حفص ثائب,1.0
رفيعة فائز عبدالحليم,1.0
مهدي عبداللطيف منصور,1.0
إنعام شاهر خليفة,1.0
حسني نصر عبدالملك,1.0
يمنى خميس ضرار,1.0
تغلب زاخر حسين,1.0
عذبة عبدالرقيب علي,1.0
توفيق نسيب مطر,1.0
كنزى شهيد سلمان,1.0
ركين سحيم فريج,1.0
بهيجة هبيرة مكتوم,1.0
نصرت صابر سميع,1.0
علياء هبيرة مثاب,1.0
عبدالعزيز حنظلة يحيى,1.0
رافقة مستور باسل,1.0
ميمون عبدالظاهر مهيب,1.0
أوصاف فريج كلاب,1.0
كرم حمدون عجرم,1.0
إعزاز يحيى ضاهر,1.0
غسان عجاج كنان,1.0
باسطة زيدون عميد,1.0
سادن مهيوب مطيع,1.0
نضال مخلص عباس,1.0
عباس معن شمس الدين,1.0
حنان أمية عطا,1.0
ساجر أشقر إيهاب,1.0
مزنة رديف جعفر,1.0
قسيم نجدت داوود,1.0
أطياف معين الدين عبدالرؤوف,1.0
رضي ناظم معتضد,1.0
حسناء مراد عثمان,1.0
قادر ظاهر ناصر الدين,1.0
رفيعة رهيف ضيف,1.0
نظمي شامخ رامي,1.0
ردينة عبدالسلام زغلول,1.0
جعفر عيسى سلمان,1.0
ثويبة ليث منقذ,1.0
عبدالرؤوف ضيغم صافي,1.0
راتبة باسق رغيد,1.0
ذياب دحام أخضر,1.0
تيسير عبدالعزيز عرفات,1.0
غوار عفان موفق,1.0
إيثار عيد عبدربه,1.0
فارع فلوح مكتوم,1.0
فائقة جواد شاهد,1.0
عاكف عتاب علاء,1.0
لمى قتيبة سعود,1.0
رباح كهلان مدلج,1.0
مرح ماجد مصلح,1.0
مفتاح عاطف خازن,1.0
مرح شبيب فارض,1.0
عبدالعظيم كنان عدي,1.0
جبرة طاهر ولاء الدين,1.0
قابس شماخ صبيح,1.0
جود عائذ فراس,1.0
أيمن شيبان أبلج,1.0
ندى كامل مثاب,1.0
زياد فرحات شامخ,1.0
مديدة عمرو حجاب,1.0
مطلق سحيم مسلمة,1.0
دانا باسط تميم,1.0
مجيب حجاج زهير,1.0
أمجاد غيث منان,1.0
غفار دحام بطاح,1.0
جوهرة غنيم مظهر,1.0
فاتح ذباح سارح,1.0
نسرين أغلب صديق,1.0
معاذ الخضر رافع,1.0
سلامة رفعت سعود,1.0
رغيد عبدالواحد ظافر,1.0
سهام محمود عبدالرقيب,1.0
حميد أبان نصوح,1.0
صفية منصف فهيم,1.0
جودت أويس سميع,1.0
زينة عباد عبدو,1.0
أصيل ناهل سلطان,1.0
إسراء مرداس أشرف,1.0
زيدون مدحت معتصم,1.0
بارعة بسام تامر,1.0
ثروت عبدالجبار سعدون,1.0
ريتا ميثم ستار,1.0
أبو بكر فضيل عبدو,1.0
خزامى كاظم فالح,1.0
عبدالشكور ناظم سعدون,1.0
شجن مصلح معمر,1.0
خلف عبدالصمد أعسر,1.0
عائشة عبدالمنان منيب,1.0
محمد طامح ظفار,1.0
أحلام ممدوح حارث,1.0
رافق مجاهد ليث,1.0
سلامة مسلمة هشام,1.0
عبدالنور فرحان مشتاق,1.0
ظافرة ماضي حماد,1.0
إبراهيم فضيل أدعج,1.0
نوال رجاء أمان,1.0
قثم يحيى ميلاد,1.0
ديم شكري محبوب,1.0
مسيب فتوح زهير,1.0
ميمونة زاهي عز,1.0
عامر رائض صقر,1.0
معطية سامح منقذ,1.0
نشمي صفوان طارق,1.0
انشراف سرمد ثنيان,1.0
مرشدي فتح فضيل,1.0
حور مازن رمضان,1.0
خلف عبدالعظيم فاروق,1.0
رقية وارف نصوح,1.0
تمام سداد محرم,1.0
مرام فيصل أكرم,1.0
نجدة وارف ضاوي,1.0
رهف حجاج بندر,1.0
إدريس غريب بهاء,1.0
نصر رزين حجاب,1.0
جراح عبدالجبار خالد,1.0
بانة عبدالرشيد عبدالقيوم,1.0
ولاء الدين بشارة أرغد,1.0
منيبة فالح صادح,1.0
شعيب فيضي طلال,1.0
مناصف شماخ مكتوم,1.0
منتصر عبدالعليم غوار,1.0
مطاعة مزهر عنبر,1.0
حزم إياد مديد,1.0
غريبة جندل مرتجى,1.0
فراج ساطع صقر,1.0
شيلاء عبدالمنعم فلوح,1.0
عبدالجليل ساجي بهاء,1.0
سفيانة نواف نديم,1.0
ضيغم مرشد أهيم,1.0
جنا مغيرة ضياء,1.0
أدغم غفار ابراهيم,1.0
أميمة نظير أمية,1.0
ذعار قطب ناظم,1.0
لولوة صقر براء,1.0
عبدالسلام تواب عايض,1.0
رضوى أزهر هيثم,1.0
سميح عكاشة أكمل,1.0
ريمة تائب أيوب,1.0
فوزي أكمل عبدالرؤوف,1.0
يسرى ساهر مشاري,1.0
عبدالشكور عزت علوان,1.0
رند غريب عبدالحفيظ,1.0
ساجع مظهر عبدالرب,1.0
يمن رافق غنيم,1.0
جساس هاشم ناصيف,1.0
زبيدة مجتبى نظير,1.0
عطاء سرور عبدالشكور,1.0
مي إياد العابدين,1.0
ممدوح قابوس كنعان,1.0
سلطانة نواس ماضي,1.0
قابس مدرك صهيب,1.0
فكرية غوث شكري,1.0
راجح فهيد دهيم,1.0
سمراء جبر عريب,1.0
فراس حمد قتادة,1.0
دلال عباد رويشد,1.0
عكاشة ماضي الخضر,1.0
يسرا راجي محسن,1.0
طامح رسول يحيى,1.0
سعيدة حماد عبيدة,1.0
إبراهيم عبدالله حنظلة,1.0
إكليل مطلق هلال,1.0
أشرف علاء الدين بارح,1.0
عابدة أيوب حمدان,1.0
زاخر صادر عارف,1.0
بليغة مغيث رفيق,1.0
نصيف غريب بشارة,1.0
حسنية عبدالحكيم تمام,1.0
أرغد نصار قثم,1.0
البتول وارف محمود,1.0
مارسيل ناهي جامع,1.0
نرجس رائد يعقوب,1.0
رباح غلاب هشام,1.0
غزيل لقمان وهبة,1.0
وديع ساجد شهم,1.0
مي البراء ستار,1.0
ضرام رفاعة رائف,1.0
لطيفة حمدان مأمون,1.0
بطرس عمارة قطامي,1.0
حكمت ناهل جودت,1.0
زياد رشيد فرج,1.0
سمة صادح نشأت,1.0
ملهم غضنفر فالح,1.0
رخاء عمر عوني,1.0
علاء الدين قيس شمر,1.0
انبهاج جامع حافظ,1.0
أسد بهاء قثم,1.0
تانيا تواب خويلد,1.0
قتادة عائذ عدي,1.0
وردة رمضان صافي,1.0
راغب ظاهر مفتاح,1.0
سمر صائن مدحة,1.0
صلاح ورد سداد,1.0
ناجحة جودة ثائر,1.0
بكري رابح مكين,1.0
ميادة شادي منتظر,1.0
دحام بكري ممدوح,1.0
رسيمة ساجع رضوان,1.0
مشاري فخر نديم,1.0
إقبال جمعة قتيبة,1.0
منيب رسمي لمعي,1.0
سارة شبل أمان,1.0
ناشد نظير حصيف,1.0
لؤلؤة برهان زيدان,1.0
سامي أكثم علاء,1.0
صمود سهيل حمدون,1.0
منتظر أخزم عيسى,1.0
سبيعة حسنين عقل,1.0
مطر غسان أنور,1.0
هالة مهاب بشر,1.0
قتيبة لطفي بهلول,1.0
رجاء خالص أشرف,1.0
أشرم فاخر تغلب,1.0
إباء خليفة قعقاع,1.0
مدحة مجتبى أسامة,1.0
سديم عبدالصمد سلمان,1.0
نوح ناصف سعدون,1.0
انشراف خباب زاخر,1.0
تقي مشاري برد,1.0
نظيرة أزور عبدالباقي,1.0
فرناس عزت ساهد,1.0
ريحانة مجاور فتاح,1.0
سعيد معتضد علاء الدين,1.0
دانا فتوح مديد,1.0
عبدالرحيم هشام مقتدي,1.0
إجلال الحبيب عجاج,1.0
نوح مدلج عنترة,1.0
شكرية مخلص رافق,1.0
